#{"t_start": 1682478421.752587, "env_id": "FuzzGym-v0"}
r,l,t
0.104262,11,626.653258
0.133233,11,627.180335
0.106863,11,627.648816
0.108332,11,628.101214
0.119491,11,628.604073
0.123669,11,629.149749
0.120506,11,629.666877
0.132612,11,630.197094
0.0966,11,630.625489
0.116566,11,631.110798
0.127419,11,631.623617
0.124355,11,632.130276
0.107007,11,632.61722
0.119293,11,633.113441
0.136739,11,633.651333
0.125593,11,634.119524
0.117723,11,634.607018
0.1206,11,635.106904
0.134425,11,635.637306
0.108701,11,636.123728
0.125206,11,636.642314
0.126593,11,637.134216
0.112514,11,637.597883
0.119607,11,638.082882
0.124612,11,638.585054
0.118393,11,639.07732
0.126235,11,639.603975
0.12046,11,640.096575
0.104601,11,640.569746
0.124456,11,641.059147
0.121443,11,641.559432
0.136364,11,642.099353
0.13246,11,642.612267
0.115387,11,643.120001
0.120551,11,643.610288
0.125037,11,644.106201
0.108191,11,644.573049
0.120982,11,645.053551
0.105211,11,645.537122
0.103011,11,646.011449
0.12096,11,646.494831
0.123789,11,646.95295
0.116993,11,647.443428
0.108139,11,647.921001
0.110849,11,648.391889
0.120713,11,648.877984
0.115755,11,649.349613
0.128124,11,649.838838
0.099992,11,650.300612
0.11854,11,650.77979
0.122322,11,651.265981
0.102043,11,651.735432
0.100422,11,652.195767
0.120569,11,652.678117
0.124077,11,653.189933
0.1117,11,653.685807
0.115461,11,654.176212
0.11831,11,659.348752
0.117996,11,659.858583
0.134606,11,660.381927
0.123195,11,660.885243
0.129029,11,661.409168
0.126115,11,661.939098
0.123925,11,662.459664
0.127364,11,662.980875
0.122286,11,663.49544
0.130412,11,664.018238
0.131927,11,664.550338
0.125039,11,665.075031
0.123091,11,665.610754
0.124709,11,666.124905
0.130228,11,666.642585
0.136777,11,667.177984
0.120552,11,667.692683
0.137452,11,668.236922
0.12718,11,668.743761
0.113828,11,669.258631
0.132129,11,669.821664
0.149588,11,670.39337
0.165406,11,671.049687
0.139741,11,671.597799
0.131344,11,672.13044
0.136922,11,672.668478
0.124708,11,673.196467
94.966727,11,673.734171
104.444588,11,674.277532
104.439661,11,674.791299
104.443679,11,675.325206
104.444007,11,675.854078
104.444092,11,676.375729
104.44113,11,676.889945
104.442611,11,677.421863
104.420548,11,677.91665
104.431791,11,678.423695
104.434564,11,678.9345
104.424688,11,679.446258
104.453353,11,680.000075
104.453412,11,680.580956
104.429911,11,681.089598
104.447307,11,681.636115
104.442468,11,682.178999
104.433943,11,682.701613
104.442903,11,683.225659
104.429424,11,683.73403
104.445237,11,684.261201
104.431127,11,684.77708
104.439819,11,685.278385
104.432854,11,685.784709
104.436624,11,686.289608
104.432866,11,686.768831
104.432188,11,687.288601
104.43077,11,687.811615
104.444716,11,688.343337
104.433824,11,688.871213
104.440837,11,689.390124
104.430824,11,689.888952
104.433721,11,690.383162
104.438428,11,690.888685
104.43733,11,691.407122
104.431941,11,691.930383
104.437178,11,692.436678
104.428584,11,692.915596
104.437228,11,693.437935
104.438203,11,693.951374
104.442359,11,694.482013
98.138737,11,695.025228
95.792153,11,695.565371
95.773897,11,696.100099
95.782383,11,696.6621
95.770698,11,697.156295
95.779704,11,697.69663
95.781823,11,698.24532
95.775372,11,698.7391
95.778434,11,699.241205
95.770375,11,699.732727
95.781459,11,700.236014
95.775972,11,700.741747
95.782557,11,701.25985
95.776164,11,701.765377
95.770443,11,702.260976
95.769052,11,702.749242
95.764327,11,703.214511
95.777248,11,703.691098
95.777049,11,704.173841
95.785544,11,704.699469
95.779572,11,705.227695
95.792622,11,705.770877
95.777798,11,706.274401
95.781358,11,706.806569
95.780757,11,707.343849
95.765829,11,712.54298
95.76948,11,713.043849
95.806524,11,713.636478
95.797274,11,714.216422
95.777316,11,714.723912
95.766814,11,715.209583
95.772921,11,715.729016
95.780269,11,716.240985
95.791023,11,716.771743
95.757618,11,717.228036
95.784723,11,717.75943
95.773278,11,718.28248
95.765465,11,718.769594
95.777186,11,719.314109
95.782364,11,719.832924
95.758446,11,720.302359
95.768436,11,720.80085
95.78132,11,721.332797
95.778085,11,721.848433
95.779857,11,722.386532
95.786104,11,722.921345
95.770732,11,723.42019
95.773494,11,723.921207
95.777487,11,724.44719
95.784852,11,724.982452
95.772063,11,725.480247
95.779722,11,726.005336
